# chopper 1a 60Hz total delay 1000 chopper 2a 60Hz total delay 5000
# Run: 176517
# Columns: tof_us intensity
9108.350586 38869
9125.017578 39104
9141.683594 39017
9158.351562 38738
9175.017578 39130
9191.683594 39219
9208.351562 38999
9225.017578 39296
9241.683594 39070
9258.351562 39016
9275.017578 39108
9291.683594 39365
9308.351562 38727
9325.017578 39310
9341.684570 39205
9358.351562 38837
9375.017578 39275
9391.684570 39148
9408.351562 39186
9425.017578 39402
9441.684570 39124
9458.351562 39058
9475.017578 39249
9491.685547 39088
9508.351562 38790
9525.017578 39144
9541.685547 39083
9558.351562 38959
9575.017578 38910
9591.685547 39133
9608.351562 38878
9625.017578 38706
9641.685547 38723
9658.351562 38575
9675.018555 38820
9691.685547 38646
9708.351562 38079
9725.018555 38242
9741.685547 38234
9758.351562 37864
9775.018555 37944
9791.685547 37453
9808.351562 36900
9825.019531 36531
9841.685547 36486
9858.351562 35417
9875.019531 35387
9891.685547 34658
9908.351562 33734
9925.019531 33428
9941.685547 33046
9958.351562 32312
9975.019531 31830
9991.685547 31565
10008.352539 30633
10025.019531 30269
10041.685547 29474
10058.352539 28812
10075.019531 28277
10091.685547 27163
10108.352539 26243
10125.019531 25570
10141.685547 24725
10158.353516 23643
10175.019531 22814
10191.685547 21620
10208.353516 20298
10225.019531 19201
10241.685547 17918
10258.353516 16878
10275.019531 15665
10291.685547 14157
10308.353516 12772
10325.019531 11503
10341.686523 10031
10358.353516 8921
10375.019531 7553
10391.686523 6270
10408.353516 4764
10425.019531 3458
10441.686523 2225
10458.353516 1291
10475.019531 854
10491.687500 599
10508.353516 555
10525.019531 536
10541.687500 531
10558.353516 519
10575.019531 526
10591.687500 517
10608.353516 517
10625.019531 539
10641.687500 480
10658.353516 469
10675.020508 481
10691.687500 480
10708.353516 489
10725.020508 465
10741.687500 500
10758.353516 463
10775.020508 472
10791.687500 503
10808.353516 493
10825.020508 496
10841.687500 479
10858.353516 471
10875.021484 513
10891.687500 517
10908.353516 498
10925.021484 491
10941.687500 555
10958.353516 504
10975.021484 548
10991.687500 512
11008.353516 496
11025.021484 538
11041.687500 538
11058.354492 502
11075.021484 533
11091.687500 550
11108.354492 523
11125.021484 558
11141.687500 562
11158.354492 598
11175.021484 544
11191.687500 631
11208.355469 557
11225.021484 611
11241.687500 568
11258.355469 609
11275.021484 621
11291.687500 610
11308.355469 646
11325.021484 628
11341.687500 636
11358.355469 640
11375.021484 706
11391.688477 733
11408.355469 802
11425.021484 705
11441.688477 768
11458.355469 801
11475.021484 835
11491.688477 876
11508.355469 843
11525.021484 904
11541.689453 976
11558.355469 1008
11575.021484 1061
11591.689453 1101
11608.355469 1181
11625.021484 1174
11641.689453 1281
11658.355469 1312
11675.021484 1379
11691.689453 1538
11708.355469 1589
11725.022461 1685
11741.689453 1825
11758.355469 1941
11775.022461 2205
11791.689453 2135
11808.355469 2456
11825.022461 2647
11841.689453 2806
11858.355469 3046
11875.023438 3341
11891.689453 3621
11908.355469 3979
11925.023438 4369
11941.689453 4771
11958.355469 5313
11975.023438 5784
11991.689453 6427
12008.355469 6952
12025.023438 7346
12041.689453 8059
12058.356445 8487
12075.023438 9073
12091.689453 9450
12108.356445 9996
12125.023438 10437
12141.689453 10960
12158.356445 11153
12175.023438 11843
12191.689453 12411
12208.357422 12572
12225.023438 13336
12241.689453 13643
12258.357422 13901
12275.023438 14602
12291.689453 14778
12308.357422 15155
12325.023438 15493
12341.689453 15812
12358.357422 16406
12375.023438 16578
12391.690430 16807
12408.357422 17030
12425.023438 17499
12441.690430 17771
12458.357422 18019
12475.023438 18080
12491.690430 18318
12508.357422 18387
12525.023438 18512
12541.691406 18697
12558.357422 18791
12575.023438 18874
12591.691406 19035
12608.357422 18920
12625.023438 18843
12641.691406 18625
12658.357422 18693
12675.023438 18599
12691.691406 18843
12708.357422 18602
12725.024414 18608
12741.691406 18522
12758.357422 18374
12775.024414 18646
12791.691406 18815
12808.357422 18252
12825.024414 18503
12841.691406 18707
12858.357422 18221
12875.024414 18427
12891.691406 18441
12908.357422 18271
12925.025391 18518
12941.691406 18245
12958.357422 18171
12975.025391 18399
12991.691406 18296
13008.357422 18223
13025.025391 18387
13041.691406 18338
13058.357422 18201
13075.025391 18135
13091.691406 18265
13108.358398 17681
13125.025391 18013
13141.691406 18112
13158.358398 17968
13175.025391 17989
13191.691406 18254
13208.358398 17762
13225.025391 17931
13241.691406 17863
13258.359375 17821
13275.025391 17816
13291.691406 17847
13308.359375 17702
13325.025391 17854
13341.691406 17971
13358.359375 17862
13375.025391 17766
13391.691406 17997
13408.359375 17544
13425.025391 17897
13441.692383 17995
13458.359375 17524
13475.025391 17867
13491.692383 17761
13508.359375 17561
13525.025391 17623
13541.692383 17700
13558.359375 17645
13575.025391 17659
13591.693359 17399
13608.359375 17559
13625.025391 17514
13641.693359 17470
13658.359375 17413
13675.025391 17683
13691.693359 17356
13708.359375 17473
