# chopper 1a 60hz total delay 1000 chopper 3a 60hz total delay 0
# Run: 176505
# Columns: tof_us intensity
4129.216398 93
4145.866431 82
4162.516463 81
4179.166496 85
4195.816528 81
4212.466561 82
4229.116593 87
4245.766626 115
4262.416658 111
4279.066691 108
4295.716723 103
4312.366756 104
4329.016788 99
4345.666821 115
4362.316853 105
4378.966886 114
4395.616919 107
4412.266951 139
4428.916984 116
4445.567016 138
4462.217049 121
4478.867081 143
4495.517114 147
4512.167146 139
4528.817179 131
4545.467211 149
4562.117244 150
4578.767276 137
4595.417309 153
4612.067341 166
4628.717374 149
4645.367406 184
4662.017439 165
4678.667471 157
4695.317504 168
4711.967536 178
4728.617569 177
4745.267601 158
4761.917634 152
4778.567666 175
4795.217699 169
4811.867731 171
4828.517764 195
4845.167797 183
4861.817829 184
4878.467862 209
4895.117894 185
4911.767927 190
4928.417959 219
4945.067992 215
4961.718024 217
4978.368057 237
4995.018089 210
5011.668122 223
5028.318154 225
5044.968187 207
5061.618219 228
5078.268252 230
5094.918284 231
5111.568317 264
5128.218349 236
5144.868382 242
5161.518414 275
5178.168447 240
5194.818479 283
5211.468512 264
5228.118544 277
5244.768577 281
5261.418610 253
5278.068642 303
5294.718675 302
5311.368707 304
5328.018740 314
5344.668772 299
5361.318805 269
5377.968837 280
5394.618870 313
5411.268902 323
5427.918935 302
5444.568967 297
5461.219000 320
5477.869032 324
5494.519065 367
5511.169097 323
5527.819130 338
5544.469162 377
5561.119195 376
5577.769227 356
5594.419260 374
5611.069292 395
5627.719325 390
5644.369357 422
5661.019390 384
5677.669423 425
5694.319455 420
5710.969488 432
5727.619520 480
5744.269553 470
5760.919585 466
5777.569618 451
5794.219650 423
5810.869683 437
5827.519715 502
5844.169748 479
5860.819780 472
5877.469813 497
5894.119845 487
5910.769878 441
5927.419910 506
5944.069943 473
5960.719975 500
5977.370008 523
5994.020040 503
6010.670073 501
6027.320105 501
6043.970138 527
6060.620170 558
6077.270203 576
6093.920235 528
6110.570268 560
6127.220301 595
6143.870333 555
6160.520366 574
6177.170398 542
6193.820431 591
6210.470463 638
6227.120496 607
6243.770528 621
6260.420561 630
6277.070593 656
6293.720626 632
6310.370658 650
6327.020691 649
6343.670723 656
6360.320756 666
6376.970788 720
6393.620821 699
6410.270853 724
6426.920886 734
6443.570918 686
6460.220951 737
6476.870983 785
6493.521016 791
6510.171048 748
6526.821081 797
6543.471114 711
6560.121146 773
6576.771179 812
6593.421211 760
6610.071244 790
6626.721276 860
6643.371309 841
6660.021341 840
6676.671374 843
6693.321406 869
6709.971439 807
6726.621471 859
6743.271504 916
6759.921536 923
6776.571569 960
6793.221601 972
6809.871634 1008
6826.521666 962
6843.171699 979
6859.821731 975
6876.471764 1022
6893.121796 986
6909.771829 1013
6926.421861 1035
6943.071894 1011
6959.721927 1045
6976.371959 1058
6993.021992 1054
7009.672024 1041
7026.322057 1041
7042.972089 1038
7059.622122 1061
7076.272154 1113
7092.922187 1125
7109.572219 1127
7126.222252 1115
7142.872284 1211
7159.522317 1114
7176.172349 1123
7192.822382 1126
7209.472414 1159
7226.122447 1126
7242.772479 1147
